date,portfolio_value,cash,unrealized_pnl,num_positions,returns,cumulative_returns,drawdown
2024-06-05,10111.062886169755,9803.037401962285,308.02548420747013,16,0.005985755222651434,0.01110628861697327,-0.1507175825495993
2024-06-06,10063.40066241724,9803.037401962285,260.36326045495514,16,-0.004713868787989517,0.006340066241721898,-0.15472098842940693
2024-06-07,9913.824761921054,9696.932415199195,216.8923467218594,13,-0.0148633553918599,-0.008617523807896599,-0.16728467078366066
2024-06-08,9928.968305757735,9586.491561468592,342.47674428914274,11,0.00152751780471716,-0.007103169424228617,-0.16601268329202185
2024-06-09,9940.885513680381,9586.491561468592,354.3939522117887,11,0.0012002463454068302,-0.0059114486319640225,-0.16501169306302743
2024-06-10,9817.52834643922,9586.491561468592,231.03678497062742,11,-0.012409072317692504,-0.018247165356080175,-0.17537312334823596
2024-06-11,9842.974080921262,9586.491561468592,256.48251945266907,11,0.0025918676864600254,-0.01570259190787604,-0.17323579959325577
2024-06-12,9819.113939919382,9586.491561468592,232.62237845078937,11,-0.002424078414280162,-0.018088606008064056,-0.17523994084516137
2024-06-13,9818.518453985627,9586.491561468592,232.02689251703399,11,-6.064558751406324e-05,-0.01814815460143948,-0.17528995890350696
2024-06-14,9835.29022288483,9545.395006868452,289.8952160163795,10,0.0017081771529792178,-0.016470977711519175,-0.17388120805347337
2024-06-15,9813.010546601037,9545.395006868452,267.6155397325862,10,-0.0022652789881026925,-0.018698945339898465,-0.17575259759454664
2024-06-16,9800.396608807308,9545.395006868452,255.00160193885733,10,-0.0012854299640081557,-0.01996033911927142,-0.17681210990335453
2024-06-17,9834.308644620258,9492.233567045487,342.0750775747709,9,0.0034602717794578464,-0.016569135537976343,-0.17396365607806163
2024-06-18,9919.188162992186,9492.233567045487,426.95459594669876,9,0.008630959372864622,-0.008081183700783479,-0.16683416995316175
2024-06-19,9884.261494607636,9492.233567045487,392.0279275621479,9,-0.0035211216694991387,-0.01157385053923854,-0.16976784821162585
2024-06-20,9867.897048020252,9492.233567045487,375.66348097476407,9,-0.0016556063997610337,-0.013210295197976896,-0.17114238587541403
2024-06-21,9863.21163270709,9492.233567045487,370.9780656616049,9,-0.00047481396394388753,-0.013678836729292931,-0.17153593904472159
2024-06-22,9866.342845410822,9492.233567045487,374.1092783653344,9,0.00031746380594199763,-0.013365715458919847,-0.17127293169084454
2024-06-23,9882.72495630458,9492.233567045487,390.4913892590937,9,0.0016604035710536813,-0.01172750436954384,-0.16989691030719517
2024-06-24,9846.080825753224,9846.080825753224,0.0,20,-0.0037078974385480468,-0.015391917424679491,-0.17297484742719793
2024-06-25,9867.833849981687,9867.833849981687,0.0,20,0.0022093079077276645,-0.013216615001833243,-0.17114769421772913
2024-06-26,9836.122281692618,9836.122281692618,0.0,20,-0.0032136301412419854,-0.01638777183074014,-0.17381131897022895
2024-06-27,9847.102637646154,9836.122281692618,10.980355953536415,20,0.0011163297526275429,-0.015289736235386542,-0.17288901996431133
2024-06-28,9741.406958135418,9836.122281692618,-94.71532355720055,20,-0.010733683135042638,-0.025859304186460208,-0.18176696714152904
2024-06-29,9717.203125823706,9836.122281692618,-118.91915586891264,20,-0.0024846341412211315,-0.028279687417631427,-0.18379997687044408
2024-06-30,9837.630560303005,9836.122281692618,1.5082786103858155,20,0.012393219830844071,-0.016236943969701656,-0.17368463055785952
2024-07-01,9813.858989763423,9836.122281692618,-22.263291929195546,20,-0.002416391873415691,-0.0186141010236599,-0.17568133230145805
2024-07-02,9813.922404520115,9836.122281692618,-22.19987717250283,20,6.461755437836558e-06,-0.018607759547990543,-0.1756760057558245
2024-07-03,9707.751374150168,9806.83717763025,-99.08580348008175,19,-0.01081840939775991,-0.029224862584985245,-0.1845938802019547
2024-07-04,9570.55528619898,9240.314712251637,330.24057394734336,11,-0.014132633054088517,-0.04294447138010404,-0.19611771568311864
2024-07-05,9661.461907366422,9240.314712251637,421.147195114786,11,0.009498573327143545,-0.03385380926335979,-0.18848198085914306
2024-07-06,9404.831807506695,9240.314712251637,164.51709525505774,11,-0.026562243097398963,-0.05951681924933239,-0.21003771976148214
2024-07-07,9664.0253421378,9240.314712251637,423.7106298861642,11,0.02755961402991014,-0.0335974657862218,-0.18826666421992092
2024-07-08,9549.091053098904,9240.314712251637,308.77634084726776,11,-0.011893003688406178,-0.045090894690111294,-0.1979206117763556
2024-07-09,9460.441252411696,9240.314712251637,220.12654016005985,11,-0.009283585232799596,-0.05395587475883201,-0.20536678414040152
2024-07-10,9417.656518248259,9240.314712251637,177.34180599662184,11,-0.004522488224587895,-0.0582343481751757,-0.2089605035019929
2024-07-11,9359.00230418219,9109.981641524566,249.02066265762292,10,-0.006228111415235604,-0.06409976958178265,-0.21388718562003436
2024-07-12,9249.500689423847,9109.981641524566,139.5190478992806,10,-0.011700137600074156,-0.07504993105761693,-0.22308481371746153
2024-07-13,9063.848514445153,8912.92140997811,150.92710446704393,8,-0.020071588857869194,-0.09361514855548625,-0.23867873591395952
2024-07-14,9026.42520509879,8912.92140997811,113.50379512068206,8,-0.004128854237437918,-0.09735747949012252,-0.24182212044123283
2024-07-15,8999.40709269699,8912.92140997811,86.48568271888149,8,-0.002993223982683424,-0.10005929073030251,-0.24409151665346818
2024-07-16,8998.408902960568,8912.92140997811,85.48749298245754,8,-0.00011091727778744787,-0.10015910970394482,-0.24417535996469744
2024-07-17,8940.903598389119,8869.510270951288,71.39332743783028,7,-0.006390608072114667,-0.10590964016108961,-0.24900553901041017
2024-07-18,8938.374814955798,8869.510270951288,68.86454400450855,7,-0.0002828330946076374,-0.10616251850442171,-0.24921794509784506
2024-07-19,8910.93907798297,8842.001117191288,68.9379607916815,6,-0.003069432367830638,-0.10890609220170444,-0.2515224198383481
2024-07-20,8907.441856041907,8842.001117191288,65.44073885061825,6,-0.0003924639042481859,-0.10925581439581078,-0.2518161702717006
2024-07-21,8918.57736537293,8842.001117191288,76.57624818164132,6,0.0012501355059051367,-0.10814226346270839,-0.25088083910121317
2024-07-22,8955.6882329621,8842.001117191288,113.6871157708122,6,0.0041610748069815795,-0.10443117670379143,-0.24776369823337002
2024-07-23,8988.094462637591,8842.001117191288,146.09334544630298,6,0.0036185080177553175,-0.10119055373624242,-0.24504172514418088
2024-07-24,9003.313079331665,9003.313079331665,0.0,20,0.0016931972352243196,-0.09966869206683515,-0.24376343188048533
2024-07-25,9033.343328908299,9033.343328908299,0.0,20,0.0033354665457066,-0.0966656671091718,-0.2412410301068827
2024-07-26,9006.098478663629,9006.098478663629,0.0,20,-0.0030160317451326524,-0.09939015213363878,-0.24352947124698449
2024-07-27,9034.025892510368,9006.098478663629,27.92741384673989,20,0.003100944755701107,-0.09659741074896477,-0.24118369792800537
2024-07-28,9060.476708896067,9006.098478663629,54.37823023243881,20,0.0029279101809558394,-0.09395232911039475,-0.23896195195169345
2024-07-29,9032.490083520637,9006.098478663629,26.39160485700831,20,-0.003088868971756309,-0.09675099164793777,-0.2413126987646359
2024-07-30,8998.261200109988,8948.458098024412,49.803102085575695,18,-0.003789529032874106,-0.10017387998900262,-0.2441877663195402
2024-07-31,9013.935419253301,8921.193506401414,92.7419128518862,17,0.0017419164430481082,-0.09860645807467128,-0.24287120456183528
2024-08-01,9048.43652043968,8873.647954506105,174.78856593357494,15,0.0038275292180023346,-0.09515634795603345,-0.23997327197550478
2024-08-02,9156.574088140513,8656.965305049316,499.6087830911959,11,0.011950967159526371,-0.08434259118595011,-0.23089021750852176
2024-08-03,9280.78502971004,8656.965305049316,623.8197246607241,11,0.013565219958237895,-0.07192149702899742,-0.2204570741369924
2024-08-04,9418.798606279894,8594.871248526151,823.9273577537418,10,0.014870894663332912,-0.05812013937201188,-0.20886457340093723
2024-08-05,9641.279037913397,8594.871248526151,1046.4077893872459,10,0.02362089274158241,-0.03587209620866161,-0.19017724834517472
2024-08-06,9496.407563126382,8594.871248526151,901.5363146002303,10,-0.015026167608812258,-0.05035924368736311,-0.2023457807449697
2024-08-07,9474.942229489057,8594.871248526151,880.0709809629063,10,-0.0022603635632354457,-0.05250577705109549,-0.20414876927823475
2024-08-08,9222.688576704135,8594.871248526151,627.8173281779832,10,-0.02662323913699738,-0.07773114232958767,-0.22533690691121397
2024-08-09,9287.619012438434,8594.871248526151,692.7477639122835,10,0.00704029364043679,-0.07123809875615772,-0.21988305126345986
2024-08-10,9248.242341265794,8594.871248526151,653.3710927396417,10,-0.004239694922875792,-0.07517576587342167,-0.2231905091302675
2024-08-11,9432.557891348988,8594.871248526151,837.6866428228376,10,0.01992979241696302,-0.056744210865102174,-0.207708857229707
2024-08-12,9283.111391386405,8594.871248526151,688.2401428602541,10,-0.01584368754308385,-0.0716888608613605,-0.22026167053891238
2024-08-13,9253.633719089861,8594.871248526151,658.7624705637093,10,-0.0031754086592018504,-0.0746366280910149,-0.22273765838219473
2024-08-14,9329.430795282908,8594.871248526151,734.5595467567568,10,0.008191060776123082,-0.06705692047171019,-0.2163710553030115
2024-08-15,9422.571606493677,8594.871248526151,827.7003579675261,10,0.009983547041032992,-0.05774283935063329,-0.20854765887091406
2024-08-16,9424.461293329188,8594.871248526151,829.5900448030369,10,0.00020054894931331724,-0.05755387066708206,-0.20838893393546903
2024-08-17,9347.268559604949,8594.871248526151,752.3973110787972,10,-0.008190678631029846,-0.06527314403950601,-0.21487276577837056
2024-08-18,9270.036530635263,8594.871248526151,675.1652821091126,10,-0.008262523803311939,-0.0729963469364745,-0.22135989823975522
2024-08-19,9222.068214222565,8594.871248526151,627.1969656964139,10,-0.005174555273236958,-0.07779317857774426,-0.22538901448427243
2024-08-20,9196.58479731615,8594.871248526151,601.7135487899994,10,-0.0027633082205045234,-0.0803415202683857,-0.22752950338824113
2024-08-21,9114.010952044455,8594.871248526151,519.1397035183044,10,-0.008978751035470633,-0.08859890479555532,-0.23446532365956452
2024-08-22,9068.379491633672,8564.961202030396,503.4182896032759,9,-0.005006737500194314,-0.09316205083663354,-0.23829815483129724
2024-08-23,8880.927998530855,8564.961202030396,315.96679650045996,9,-0.020670892001791064,-0.11190720014691513,-0.2540432114103444
2024-08-24,8833.70085926721,8833.70085926721,0.0,20,-0.005317815803872916,-0.1166299140732796,-0.2580100722097128
2024-08-25,8890.906517175228,8890.906517175228,0.0,20,0.006475842777492913,-0.11090934828247778,-0.2532050620948596
2024-08-26,8938.55853177264,8938.55853177264,0.0,20,0.005359635095179449,-0.10614414682273654,-0.2492025137367608
2024-08-27,8980.816291899073,8938.55853177264,42.257760126432544,20,0.004727581072073939,-0.10191837081009325,-0.24565305775174207
2024-08-28,9020.800651110627,8916.33328279985,104.46736831077789,19,0.004452196538929476,-0.0979199348889378,-0.24229455690631233
2024-08-29,9032.12999997813,8916.33328279985,115.79671717827999,19,0.0012559138934200575,-0.09678700000218754,-0.24134294411321097
2024-08-30,9045.275501588147,8883.4528991517,161.82260243644615,18,0.0014554154568244826,-0.09547244984118586,-0.24023878290764433
2024-08-31,9074.844048971196,8863.79540143777,211.04864753342622,17,0.0032689493402227043,-0.09251559510288099,-0.23775516197830351
2024-09-01,9129.284138221892,8792.985097024248,336.29904119764393,15,0.0059990109975354144,-0.0870715861778113,-0.23318244681219677
2024-09-02,9024.179213320722,8792.985097024248,231.19411629647388,15,-0.011512942669965054,-0.09758207866792834,-0.24201077334037085
2024-09-03,9109.444914297803,8792.985097024248,316.4598172735545,15,0.009448582409713024,-0.08905550857022038,-0.23484884966660274
2024-09-04,9053.346523277014,8792.985097024248,260.36142625276585,15,-0.006158266672510293,-0.09466534767229917,-0.23956085449513376
2024-09-05,9092.852235340237,8751.917962273474,340.93427306676335,14,0.004363658450678987,-0.09071477646597692,-0.2362425577916244
2024-09-06,9146.085708759421,8644.249217497687,501.8364912617351,11,0.005854430715621639,-0.0853914291240584,-0.23177119276267502
2024-09-07,9077.095354576313,8644.249217497687,432.84613707862707,11,-0.007543156316262678,-0.09229046454236922,-0.23756606274232217
2024-09-08,9036.712485725904,8644.249217497687,392.4632682282172,11,-0.0044488756890770365,-0.09632875142741004,-0.2409580365503151
2024-09-09,8930.862671139896,8644.249217497687,286.61345364220784,11,-0.011713309984488829,-0.1069137328860108,-0.24984893035943626
2024-09-10,8915.505180148222,8644.249217497687,271.2559626505346,11,-0.0017195977093344972,-0.10844948198517812,-0.251138888420445
2024-09-11,8982.748391926087,8644.249217497687,338.4991744284006,11,0.00754227723714318,-0.10172516080739169,-0.24549077030479677
2024-09-12,8888.545513324998,8644.249217497687,244.2962958273104,11,-0.010487088638234665,-0.11114544866750053,-0.2534033754749765
2024-09-13,8818.589889055873,8644.249217497687,174.3406715581852,11,-0.007870311758459647,-0.1181410110944131,-0.2592793236678021
2024-09-14,8835.239492449204,8644.249217497687,190.9902749515171,11,0.0018880119840920528,-0.11647605075508005,-0.25788083415402213
2024-09-15,8970.64619615502,8644.249217497687,326.39697865733257,11,0.015325753628018468,-0.10293538038449856,-0.24650729865563614
2024-09-16,9028.484083925105,8644.249217497687,384.2348664274176,11,0.006447460584821041,-0.0971515916074901,-0.24164918416276798
2024-09-17,8954.02756438189,8644.249217497687,309.7783468842025,11,-0.008246846187144774,-0.10459724356181155,-0.24790318669687333
2024-09-18,8865.35576440553,8644.249217497687,221.10654690784327,11,-0.009903007260005037,-0.11346442355944741,-0.25535120689924085
2024-09-19,8774.662573793095,8644.249217497687,130.41335629540794,11,-0.010230067808059018,-0.12253374262069094,-0.2629690145458509
2024-09-20,8709.025933484538,8644.249217497687,64.77671598685117,11,-0.007480246648411515,-0.12909740665154668,-0.2684821881045697
2024-09-21,8624.490328474616,8616.519563944212,7.97076453040501,10,-0.009706665895309663,-0.1375509671525389,-0.2755827871011067
2024-09-22,8729.542196348384,8616.519563944212,113.02263240417196,10,0.012180646493037184,-0.12704578036516212,-0.266758917117314
2024-09-23,8682.711799647706,8616.519563944212,66.1922357034947,10,-0.005364587929968079,-0.1317288200352299,-0.2706924533803032
2024-09-24,8580.22027265038,8580.22027265038,0.0,20,-0.011804091781727033,-0.1419779727349625,-0.2793012665977082
2024-09-25,8546.903004233724,8546.903004233724,0.0,20,-0.003883031828781358,-0.1453096995766281,-0.2820997627184717
2024-09-26,8534.838509759391,8534.838509759391,0.0,20,-0.001411563284192674,-0.1465161490240613,-0.28311312433513147
2024-09-27,8506.118909488358,8506.784335853949,-0.6654263655917005,19,-0.0033649846143185558,-0.14938810905116473,-0.2855254376419507
2024-09-28,8570.527617694117,8506.784335853949,63.74328184016895,19,0.007572044182678095,-0.14294723823058875,-0.2801154046883759
2024-09-29,8565.25441863552,8506.784335853949,58.470082781572955,19,-0.0006152712287759154,-0.14347455813644838,-0.28055832896791016
2024-09-30,8611.058858939381,8506.784335853949,104.27452308543242,19,0.005347703414880778,-0.13889411410606245,-0.2767109682869244
2024-10-01,8681.70243307237,8359.431198908416,322.2712341639553,14,0.008203819680044688,-0.13182975669276342,-0.27077723549419613
2024-10-02,8724.784841754761,8293.379862627033,431.40497912772867,12,0.004962437841484979,-0.12752151582452442,-0.2671585128527403
2024-10-03,8736.143628842949,8239.209984621513,496.9336442214346,11,0.0013018988197652792,-0.12638563711570572,-0.26620442738554817
2024-10-04,8647.712594320126,8239.209984621513,408.5026096986124,11,-0.010122433682392962,-0.13522874056798795,-0.27363222440577156
2024-10-05,8655.111363042404,8239.209984621513,415.90137842089047,11,0.000855575233517536,-0.13448886369576019,-0.2730107621265479
2024-10-06,8602.84553377747,8239.209984621513,363.6355491559573,11,-0.006038724064038159,-0.13971544662225366,-0.27740084953159116
2024-10-07,8620.778284657534,8239.209984621513,381.5683000360201,11,0.0020845138750491543,-0.13792217153424724,-0.275894581576341
2024-10-08,8686.17281920666,8239.209984621513,446.9628345851467,11,0.007585688019086323,-0.13138271807933466,-0.2704017437792492
2024-10-09,8754.336875947296,8239.209984621513,515.1268913257827,11,0.007847421201419458,-0.12456631240527105,-0.26467627895486373
2024-10-10,8730.728285879259,8239.209984621513,491.51830125774563,11,-0.002696787935234979,-0.12692717141207477,-0.26665929109427033
2024-10-11,8670.351807365969,8239.209984621513,431.14182274445557,11,-0.006915400014330997,-0.13296481926340376,-0.2717306354431466
2024-10-12,8637.149017194437,8239.209984621513,397.93903257292294,11,-0.003829462853320975,-0.13628509828055702,-0.27451951592192875
2024-10-13,8672.46726404706,8239.209984621513,433.2572794255469,11,0.004089109355681186,-0.13275327359529476,-0.27155294688712095
2024-10-14,8523.808982116221,8239.209984621513,284.59899749470793,11,-0.017141405946508703,-0.14761910178837856,-0.28403955353506677
2024-10-15,8545.51645724402,8239.209984621513,306.30647262250704,11,0.0025466871880099884,-0.14544835427559855,-0.2822162262389326
2024-10-16,8586.911214951344,8239.209984621513,347.70123032983133,11,0.004844032296284828,-0.14130887850486618,-0.2787392584570848
2024-10-17,8647.787887954539,8239.209984621513,408.5779033330263,11,0.007089472742794589,-0.13522121120454667,-0.2736259000894684
2024-10-18,8554.828234121675,8239.209984621513,315.6182495001609,11,-0.01074952982627464,-0.14451717658783303,-0.2814340801414901
2024-10-19,8492.39930719248,8239.209984621513,253.1893225709659,11,-0.007297507935950298,-0.15076006928075247,-0.286677820644161
2024-10-20,8300.940582332736,8165.773217562221,135.1673647705142,10,-0.022544715331224596,-0.1699059417667268,-0.30275946611718707
2024-10-21,8405.14247174577,8165.773217562221,239.36925418354957,10,0.012553021959320176,-0.15948575282542332,-0.294006990384428
2024-10-22,8399.282375741124,8165.773217562221,233.50915817890302,10,-0.0006972036493545497,-0.16007176242588794,-0.2944992112871508
2024-10-23,8491.961051246488,8165.773217562221,326.18783368426614,10,0.011034118316231245,-0.15080389487535162,-0.28671463211229875
2024-10-24,8493.841253907007,8493.841253907007,0.0,20,0.0002214097131596482,-0.1506158746092997,-0.2865567038035938
2024-10-25,8637.953301980191,8637.953301980191,0.0,20,0.016966651926405563,-0.13620466980198132,-0.27445195972780195
2024-10-26,8692.882740384588,8692.882740384588,0.0,20,0.0063590802686794845,-0.13071172596154157,-0.2698381415009279
2024-10-27,8630.877806020533,8692.882740384588,-62.00493436405455,20,-0.007132839153115245,-0.13691221939794707,-0.27504626859334147
2024-10-28,8694.871026058947,8692.882740384588,1.9882856743583446,20,0.007414450937281769,-0.13051289739410576,-0.2696711347200275
2024-10-29,8684.454901835828,8692.882740384588,-8.427838548759828,20,-0.0011979619009759856,-0.1315545098164176,-0.2705460408758159
2024-10-30,8604.786923508756,8520.807650458015,83.97927305074114,17,-0.009173630265525423,-0.13952130764912474,-0.2772377817925448
2024-10-31,8609.030287806629,8520.807650458015,88.22263734861397,17,0.000493139962162159,-0.1390969712193375,-0.2768813588596058
2024-11-01,8595.969587818827,8520.807650458015,75.16193736081166,17,-0.0015170930466233967,-0.14040304121811764,-0.27797839712196365
2024-11-02,8613.31579441513,8496.538074528331,116.777719886798,16,0.0020179464828358196,-0.13866842055848738,-0.2765213961679044
2024-11-03,8661.744703518501,8474.876136343642,186.8685671748584,15,0.00562256281544582,-0.1338255296481503,-0.27245359227222743
2024-11-04,8724.442315172426,8474.876136343642,249.5661788287827,15,0.007238450658613393,-0.12755576848275785,-0.2671872834980385
2024-11-05,8671.463754902425,8474.876136343642,196.58761855878265,15,-0.0060724294294280945,-0.1328536245097579,-0.2716372370039841
2024-11-06,8579.501332437621,8444.419327546664,135.08200489095705,14,-0.01060517867157229,-0.1420498667562382,-0.2793616542432769
2024-11-07,8591.577287550797,8444.419327546664,147.15796000413272,14,0.0014075357815399592,-0.14084227124492066,-0.2783473299860746
2024-11-08,8592.012499899865,8379.064109347331,212.9483905525337,13,5.0655698540680305e-05,-0.14079875001001396,-0.2783107741659713
2024-11-09,8576.915603747617,8165.4788573354535,411.43674641216376,9,-0.001757084984737256,-0.14230843962523887,-0.27957884346833095
2024-11-10,8765.730619618987,8100.562082283303,665.1685373356836,8,0.022014325964554216,-0.12342693803810179,-0.26371925729668166
2024-11-11,9112.766431593735,8100.562082283303,1012.2043493104312,8,0.039590061232092966,-0.08872335684062704,-0.23456985760904644
2024-11-12,9326.73933860774,8100.562082283303,1226.1772563244372,8,0.02348056527293041,-0.06732606613922643,-0.2165971251887672
2024-11-13,9241.550568261297,8100.562082283303,1140.988485977993,8,-0.009133821290985056,-0.0758449431738707,-0.2237525870461369
2024-11-14,9230.39043128384,8100.562082283303,1129.828349000537,8,-0.001207604383596017,-0.0769609568716163,-0.224689986824775
2024-11-15,9548.063178277771,8100.562082283303,1447.501095994467,8,0.03441595990536506,-0.045193682172223304,-0.1980069484971084
2024-11-16,10196.346380188514,8100.562082283303,2095.7842979052107,8,0.06789682784940232,0.019634638018851014,-0.1435541643427997
2024-11-17,10023.657512514132,8100.562082283303,1923.0954302308273,8,-0.01693634771077568,0.0023657512514128065,-0.1580592288109359
2024-11-18,10321.53353044427,8100.562082283303,2220.971448160967,8,0.029717298057944763,0.03215335304442668,-0.13303902396637468
2024-11-19,10288.697713507776,8100.562082283303,2188.135631224472,8,-0.0031812924736079884,0.028869771350777285,-0.1357970803943422
2024-11-20,10298.474576698321,8100.562082283303,2197.912494415018,8,0.0009502527397329263,0.029847457669831767,-0.13497586920230173
2024-11-21,10605.73976643528,8100.562082283303,2505.1776841519754,8,0.0298359905099137,0.060573976643527594,-0.10916701744497528
2024-11-22,11268.715778358604,8100.562082283303,3168.1536960753,8,0.06251105783506894,0.12687157783586023,-0.05348010535109115
2024-11-23,12314.202124100697,8100.562082283303,4213.6400418173935,8,0.09277777222404815,0.2314202124100695,0.0
2024-11-24,12365.74958097069,12365.74958097069,0.0,20,0.004186016791872138,0.23657495809706885,0.0
2024-11-25,12383.44783715234,12383.44783715234,0.0,20,0.001431231973910041,0.23834478371523393,0.0
2024-11-26,12343.14322835306,12343.14322835306,0.0,20,-0.003254716241333111,0.23431432283530573,-0.003254716241333183
2024-11-27,12319.21508848611,12234.378597277522,84.83649120858715,17,-0.0019385775101422587,0.23192150884861085,-0.0051869842317680106
2024-11-28,12282.632517410591,12155.907331041017,126.72518636957486,16,-0.0029695537266581917,0.228263251741059,-0.008141134930070702
2024-11-29,12271.850804304768,11991.593455964443,280.2573483403241,12,-0.0008778014884464058,0.2271850804304767,-0.009011790118157828
2024-11-30,12270.11658546079,11892.603541853925,377.51304360686476,10,-0.00014131681289419884,0.22701165854607885,-0.009151833413594133
2024-12-01,12375.675844192643,11892.603541853925,483.0723023387186,10,0.008602954829046494,0.23756758441926418,-0.0006276113940077591
2024-12-02,12501.242063494336,11892.603541853925,608.6385216404099,10,0.010146211074251399,0.25012420634943355,0.0
2024-12-03,13107.158604846543,11892.603541853925,1214.5550629926186,10,0.04846850723110019,0.3107158604846545,0.0
2024-12-04,12969.110566023639,11892.603541853925,1076.507024169715,10,-0.01053226278744035,0.29691105660236405,-0.010532262787440393
2024-12-05,12827.671841009957,11892.603541853925,935.0682991560319,10,-0.010905815344363079,0.28276718410099577,-0.021323215218685406
2024-12-06,12988.733050836823,11892.603541853925,1096.1295089828977,10,0.012555763183148771,0.2988733050836825,-0.009035181276125757
2024-12-07,12983.70455898786,11892.603541853925,1091.1010171339356,10,-0.00038714259730199263,0.2983704558987861,-0.00941882596988148
2024-12-08,13016.354542069585,11892.603541853925,1123.7510002156594,10,0.002514689311774454,0.3016354542069586,-0.00692782207910287
2024-12-09,12439.094870152287,11892.603541853925,546.4913282983616,10,-0.044348797510974536,0.24390948701522874,-0.05096937901149927
2024-12-10,12431.155749816848,11892.603541853925,538.5522079629231,10,-0.0006382393910741024,0.2431155749816849,-0.051575087737149604
2024-12-11,12660.796966838829,11892.603541853925,768.1934249849043,10,0.01847303835971692,0.2660796966838832,-0.03405479795160675
2024-12-12,12702.771464456582,11892.603541853925,810.1679226026581,10,0.0033153124347300444,0.2702771464456586,-0.030852387811987837
2024-12-13,12714.674612598172,11892.603541853925,822.0710707442472,10,0.0009370512706534662,0.2714674612598176,-0.029944246810536267
2024-12-14,12625.324526554774,11892.603541853925,732.7209847008492,10,-0.007027319909143959,0.26253245265547775,-0.03676113891790421
2024-12-15,12718.684062665518,11892.603541853925,826.0805208115933,10,0.007394624662073523,0.2718684062665522,-0.029638349080278893
2024-12-16,12710.498262348345,11892.603541853925,817.8947204944188,10,-0.0006436043443520667,0.27104982623483487,-0.03026287805440348
2024-12-17,12633.983580172477,11892.603541853925,741.3800383185511,10,-0.006019801946122283,0.2633983580172481,-0.03610050346831855
2024-12-18,12327.967492982765,11844.618747012692,483.3487459700731,8,-0.02422166256967173,0.23279674929827698,-0.05944775182438541
2024-12-19,12156.24481422611,11776.288882159008,379.95593206710225,6,-0.013929520730355804,0.21562448142261137,-0.0725491938633304
2024-12-20,12195.66793509272,11776.288882159008,419.3790529337135,6,0.0032430344624578833,0.21956679350927244,-0.0695414389367948
2024-12-21,12124.589289522222,11776.288882159008,348.30040736321473,6,-0.00582818800485474,0.21245892895222251,-0.0749643263613978
2024-12-22,12077.767675933668,11776.288882159008,301.47879377466063,6,-0.003861707186157304,0.20777676759336705,-0.07853654326973991
2024-12-23,12198.751535965765,11776.288882159008,422.4626538067575,6,0.010017071306411163,0.2198751535965766,-0.06930617811742076
2024-12-24,12257.442998283159,12257.442998283159,0.0,20,0.004811267951835285,0.2257442998283159,-0.06482836075922606
2024-12-25,12355.115492395027,12355.115492395027,0.0,20,0.007968423277640246,0.2355115492395028,-0.05737651730051082
2024-12-26,12451.622027014502,12451.622027014502,0.0,20,0.007811058883171018,0.2451622027014504,-0.05001362977248537
2024-12-27,12391.238943107204,12451.622027014502,-60.383083907298264,20,-0.004849415102409438,0.23912389431072056,-0.05462050802334981
2024-12-28,12309.126002918107,12395.29606289771,-86.17005997960425,19,-0.006626693308563358,0.2309126002918107,-0.060885247976884535
2024-12-29,12338.487130008381,12395.29606289771,-56.80893288932939,19,0.002385313716287696,0.2338487130008382,-0.05864516467771562
2024-12-30,12335.057862154465,12395.29606289771,-60.238200743245734,19,-0.0002779326037125607,0.2335057862154466,-0.058906797878114064
2024-12-31,12354.601031167422,12362.637830180767,-8.036799013344552,18,0.0015843597355889028,0.23546010311674226,-0.05741576770123574
2025-01-01,12422.800320393844,12362.637830180767,60.16249021307782,18,0.005520153103639069,0.2422800320393843,-0.052212558425870526
2025-01-02,12395.357874350933,12270.734572456577,124.62330189435593,16,-0.0022090386495112746,0.23953578743509318,-0.0543062575158292
2025-01-03,12351.52511393925,11966.262886338052,385.26222760119686,11,-0.0035362238715499483,0.2351525113939248,-0.057650442303177105
2025-01-04,12336.634659173937,11905.866310370819,430.76834880311753,10,-0.0012055559639763125,0.2336634659173935,-0.05878649743260896
2025-01-05,12314.527364566515,11905.866310370819,408.66105419569664,10,-0.0017920036718427346,0.2314527364566512,-0.06047315548519776
2025-01-06,12430.194888464232,11905.866310370819,524.3285780934126,10,0.009392770057138788,0.24301948884642277,-0.05164839587216111
2025-01-07,12122.134911025038,11905.866310370819,216.26860065421835,10,-0.024783197705539384,0.21221349110250332,-0.0751515811716268
2025-01-08,12059.917315381763,11905.866310370819,154.05100501094427,10,-0.005132560897890048,0.20599173153817585,-0.07989842200258072
2025-01-09,11910.480368675118,11864.982412619771,45.49795605534726,9,-0.012391208231257611,0.19104803686751137,-0.09129959224945547
2025-01-10,12023.316808197596,11864.982412619771,158.33439557782503,9,0.009473710214009667,0.20233168081975927,-0.08269082791507439
2025-01-11,12103.02408566913,11864.982412619771,238.04167304936016,9,0.006629391767934534,0.21030240856691274,-0.0766096260410037
2025-01-12,12042.427866875243,11864.982412619771,177.4454542554717,9,-0.005006700669598629,0.20424278668752405,-0.08123276524460506
2025-01-13,12033.727527248026,11847.361978194333,186.36554905369343,8,-0.0007224738834558098,0.20337275272480237,-0.08189655057669065
2025-01-14,12145.593881198434,11847.361978194333,298.2319030041017,8,0.009296068379237354,0.21455938811984332,-0.07336179813163782
